pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
1,280dbec70302,2025-10-21T15:38:02.669505,shrek,INSIDE,16,False,9da86a20dc04,54.7253519998776,latency-280dbec70302.csv
1,280dbec70302,2025-10-21T15:38:02.860608,grail,is,317,True,9da86a20dc04,20.33561800089956,latency-280dbec70302.csv
1,280dbec70302,2025-10-21T15:38:03.019345,grail,from,94,True,9da86a20dc04,2.8954389999853447,latency-280dbec70302.csv
1,280dbec70302,2025-10-21T15:38:03.125659,shrek3,CAPTAIN,41,True,9da86a20dc04,5.424017001132597,latency-280dbec70302.csv
1,280dbec70302,2025-10-21T15:38:03.234899,shrek3,PUSS,196,True,9da86a20dc04,43.13138399993477,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:03.391890,shrek,this,79,True,9da86a20dc04,35.69549700114294,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:03.562306,shrek,DONKEY,320,True,9da86a20dc04,12.534096000308637,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:03.685964,shrek,DONKEY,320,True,9da86a20dc04,21.68026599974837,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:03.827630,shrek,swamp,18,True,9da86a20dc04,30.60298299897113,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:03.972356,shrek,DONKEY,320,True,9da86a20dc04,12.07769000029657,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:04.096281,grail,Footnote,4,True,9da86a20dc04,9.976571000152036,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:04.211799,shrek3,body),0,True,9da86a20dc04,16.33940099964093,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:04.337184,shrek,I,386,True,9da86a20dc04,14.48814800096443,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:04.465345,shrek3,right,36,True,9da86a20dc04,4.7489959997619735,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:04.576410,shrek3,him,87,True,9da86a20dc04,8.66672899974219,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:04.699816,shrek3,-,110,True,9da86a20dc04,5.515222001122311,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:04.812604,grail,I,298,True,9da86a20dc04,9.746731999257465,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:04.932583,grail,"Oh,",2,True,9da86a20dc04,8.839044998239842,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:05.058262,grail,are,114,True,9da86a20dc04,10.521629999857396,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:05.183949,shrek,don't,72,True,9da86a20dc04,5.032455999753438,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:05.298611,shrek,INSIDE,16,True,9da86a20dc04,3.771258001506794,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:05.406993,grail,is,317,True,9da86a20dc04,3.183558999808156,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:05.514221,grail,from,94,True,9da86a20dc04,9.553731000778498,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:05.633437,shrek3,CAPTAIN,41,True,9da86a20dc04,9.081284000785672,latency-280dbec70302.csv
2,280dbec70302,2025-10-21T15:38:05.750447,shrek3,PUSS,196,True,9da86a20dc04,14.741885001058108,latency-280dbec70302.csv
1,281280d7a735,2025-10-21T15:37:56.762943,grail,lost,6,False,9da86a20dc04,21.863780999410665,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:56.890135,shrek3,true,1,False,9da86a20dc04,16.294525999910547,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:57.010518,shrek,FIONA,211,False,9da86a20dc04,12.833217999286717,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:57.128152,grail,lost,6,True,9da86a20dc04,4.318208000768209,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:57.240010,shrek,minute,3,False,9da86a20dc04,11.623920998317772,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:57.357065,shrek3,SHOUTING),0,False,9da86a20dc04,14.721448000273083,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:57.478792,grail,TV,2,False,9da86a20dc04,12.397172999044416,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:57.595802,shrek3,EVIL,59,False,9da86a20dc04,21.401603999038343,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:57.721466,grail,Cleveland,3,False,9da86a20dc04,11.995582999588803,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:57.838497,shrek3,Artie,213,False,9da86a20dc04,13.064687000223785,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:57.962529,shrek3,CHARMING,232,False,9da86a20dc04,13.75996299975668,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:58.080931,shrek3,supposed,11,False,9da86a20dc04,17.689771999357617,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:58.203523,shrek3,dat,1,False,9da86a20dc04,17.430865000278573,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:58.340871,shrek3,me,72,False,9da86a20dc04,19.263199999841163,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:58.476932,shrek3,the,1285,False,9da86a20dc04,15.674030999434764,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:58.604212,shrek3,SHREK,678,True,9da86a20dc04,4.432398000062676,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:58.714265,shrek3,bed,10,False,9da86a20dc04,17.077694999898085,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:58.836498,shrek,No,114,False,9da86a20dc04,12.64044500021555,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:58.953504,shrek3,what,82,False,9da86a20dc04,36.43096199994034,latency-281280d7a735.csv
1,281280d7a735,2025-10-21T15:37:59.094007,grail,Launcelot,107,False,9da86a20dc04,17.52314999976079,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:37:59.215880,grail,lost,6,True,9da86a20dc04,12.535039999420404,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:37:59.333634,shrek3,true,1,True,9da86a20dc04,51.87616199873446,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:37:59.503758,shrek,FIONA,211,True,9da86a20dc04,13.653971998792258,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:37:59.647194,grail,lost,6,True,9da86a20dc04,17.313371999989613,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:37:59.781419,shrek,minute,3,True,9da86a20dc04,25.00791999955254,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:37:59.948505,shrek3,SHOUTING),0,True,9da86a20dc04,3.568890000678948,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:38:00.056441,grail,TV,2,True,9da86a20dc04,11.060017999625416,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:38:00.171919,shrek3,EVIL,59,True,9da86a20dc04,23.667284000111977,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:38:00.313666,grail,Cleveland,3,True,9da86a20dc04,6.017814001097577,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:38:00.434962,shrek3,Artie,213,True,9da86a20dc04,3.2309409998561023,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:38:00.546210,shrek3,CHARMING,232,True,9da86a20dc04,3.196249001121032,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:38:00.652790,shrek3,supposed,11,True,9da86a20dc04,2.905133000240312,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:38:00.759142,shrek3,dat,1,True,9da86a20dc04,3.4507349992054515,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:38:00.866390,shrek3,me,72,True,9da86a20dc04,10.017521999543533,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:38:00.980592,shrek3,the,1285,True,9da86a20dc04,23.9114560008602,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:38:01.119823,shrek3,SHREK,678,True,9da86a20dc04,10.864399000638514,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:38:01.254290,shrek3,bed,10,True,9da86a20dc04,3.0795479997323127,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:38:01.361000,shrek,No,114,True,9da86a20dc04,2.5477899998804787,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:38:01.466725,shrek3,what,82,True,9da86a20dc04,3.715184000611771,latency-281280d7a735.csv
2,281280d7a735,2025-10-21T15:38:01.574184,grail,Launcelot,107,True,9da86a20dc04,28.18904699961422,latency-281280d7a735.csv
1,2c7e599acdb8,2025-10-21T15:38:04.262449,shrek3,still,18,True,9da86a20dc04,4.362736999610206,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:04.371411,shrek3,Gingerbread,37,False,9da86a20dc04,27.672176000123727,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:04.510353,shrek,token,1,True,9da86a20dc04,11.649349000435905,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:04.636184,shrek3,and,576,True,9da86a20dc04,8.717578999494435,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:04.751705,shrek,happily,2,True,9da86a20dc04,25.4805069998838,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:04.901524,grail,about,49,True,9da86a20dc04,4.409306000525248,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:05.011511,grail,king,136,True,9da86a20dc04,3.9664880005148007,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:05.119521,shrek,token,1,True,9da86a20dc04,3.966518999732216,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:05.227611,shrek,tell,25,True,9da86a20dc04,8.496139000271796,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:05.341631,grail,the,1600,True,9da86a20dc04,9.825619999901392,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:05.457707,shrek,Is,132,True,9da86a20dc04,11.065184999097257,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:05.577264,shrek3,SNOW,49,True,9da86a20dc04,12.758670000039274,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:05.699804,shrek3,still,18,True,9da86a20dc04,3.854642998703639,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:05.810680,shrek3,OGRE,39,True,9da86a20dc04,5.7270830002380535,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:05.929622,grail,since,10,True,9da86a20dc04,20.306580001488328,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:06.078341,grail,GALAHAD,87,False,9da86a20dc04,9.562819999700878,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:06.200712,shrek,And,318,True,9da86a20dc04,3.862716001094668,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:06.308941,grail,about,49,True,9da86a20dc04,3.637473999333452,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:06.416557,grail,seek,12,True,9da86a20dc04,2.6635340000211727,latency-2c7e599acdb8.csv
1,2c7e599acdb8,2025-10-21T15:38:06.522357,shrek3,CAPTAIN,41,True,9da86a20dc04,6.717546000800212,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:06.634762,shrek3,still,18,True,9da86a20dc04,7.818903000952559,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:06.746912,shrek3,Gingerbread,37,True,9da86a20dc04,5.546000000322238,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:06.860386,shrek,token,1,True,9da86a20dc04,6.007119000059902,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:06.975600,shrek3,and,576,True,9da86a20dc04,6.7124369998055045,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:07.093997,shrek,happily,2,True,9da86a20dc04,3.157688999635866,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:07.201188,grail,about,49,True,9da86a20dc04,4.231021999657969,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:07.310116,grail,king,136,True,9da86a20dc04,39.12565400059975,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:07.467588,shrek,token,1,True,9da86a20dc04,14.45936299933237,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:07.591710,shrek,tell,25,True,9da86a20dc04,12.789409998731571,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:07.708575,grail,the,1600,True,9da86a20dc04,9.58835300116334,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:07.824339,shrek,Is,132,True,9da86a20dc04,6.198834000315401,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:07.936643,shrek3,SNOW,49,True,9da86a20dc04,3.314112000225577,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:08.044122,shrek3,still,18,True,9da86a20dc04,3.237276998333982,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:08.151330,shrek3,OGRE,39,True,9da86a20dc04,4.296248000173364,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:08.259388,grail,since,10,True,9da86a20dc04,4.490578998229466,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:08.368324,grail,GALAHAD,87,True,9da86a20dc04,4.097114000614965,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:08.477757,shrek,And,318,True,9da86a20dc04,5.452045999845723,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:08.588305,grail,about,49,True,9da86a20dc04,14.319682000859755,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:08.711223,grail,seek,12,True,9da86a20dc04,5.920125000557164,latency-2c7e599acdb8.csv
2,2c7e599acdb8,2025-10-21T15:38:08.828276,shrek3,CAPTAIN,41,True,9da86a20dc04,4.773096999997506,latency-2c7e599acdb8.csv
1,2c8e90119289,2025-10-21T15:38:15.147681,grail,Tm,5,True,9da86a20dc04,3.447351999056991,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:15.255753,shrek3,WHITE,45,True,9da86a20dc04,3.54856999911135,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:15.363977,grail,Gallahad,44,True,9da86a20dc04,13.616528998682044,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:15.482722,grail,G,6,True,9da86a20dc04,5.074763001175597,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:15.591262,grail,Bum,13,True,9da86a20dc04,19.47757800007821,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:15.720830,shrek,tell,25,True,9da86a20dc04,9.068717001355251,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:15.837015,shrek3,you,328,True,9da86a20dc04,5.851916001120117,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:15.949429,shrek,Aah,6,True,9da86a20dc04,6.44038499922317,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:16.061751,grail,Launcelot,107,True,9da86a20dc04,6.2335839993465925,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:16.178243,grail,the,1600,True,9da86a20dc04,7.264859999850159,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:16.305041,grail,door,14,True,9da86a20dc04,3.295434000392561,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:16.414249,shrek3,youre,0,True,9da86a20dc04,2.405590999842389,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:16.519893,grail,us,32,True,9da86a20dc04,2.645155998834525,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:16.625656,grail,Auuuuuuuugh,2,True,9da86a20dc04,3.799653999521979,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:16.734707,grail,pseudonym,1,True,9da86a20dc04,3.719213000294985,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:16.843066,grail,about,49,True,9da86a20dc04,3.785762000916293,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:16.951511,shrek3,RAPUNZEL,30,True,9da86a20dc04,3.161226999509381,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:17.059265,shrek3,Shrek,678,True,9da86a20dc04,3.301389999251114,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:17.167489,grail,Launcelot,107,True,9da86a20dc04,4.177085000264924,latency-2c8e90119289.csv
1,2c8e90119289,2025-10-21T15:38:17.276556,shrek,its,1,True,9da86a20dc04,16.21279000028153,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:17.411851,grail,Tm,5,True,9da86a20dc04,4.514835000009043,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:17.522567,shrek3,WHITE,45,True,9da86a20dc04,5.60642500022368,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:17.633683,grail,Gallahad,44,True,9da86a20dc04,6.37575799919432,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:17.745252,grail,G,6,True,9da86a20dc04,5.560035999224056,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:17.856998,grail,Bum,13,True,9da86a20dc04,5.491818999871612,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:17.967049,shrek,tell,25,True,9da86a20dc04,7.034619000478415,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:18.082798,shrek3,you,328,True,9da86a20dc04,9.77329700072005,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:18.198653,shrek,Aah,6,True,9da86a20dc04,3.596542999730445,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:18.307804,grail,Launcelot,107,True,9da86a20dc04,3.447248000156833,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:18.418041,grail,the,1600,True,9da86a20dc04,4.612685999745736,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:18.529211,grail,door,14,True,9da86a20dc04,3.0037329997867346,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:18.636490,shrek3,youre,0,True,9da86a20dc04,2.7728740005841246,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:18.743252,grail,us,32,True,9da86a20dc04,2.6157900010730373,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:18.850295,grail,Auuuuuuuugh,2,True,9da86a20dc04,5.334276998837595,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:18.959215,grail,pseudonym,1,True,9da86a20dc04,3.013241999724414,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:19.070679,grail,about,49,True,9da86a20dc04,2.994222999404883,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:19.178330,shrek3,RAPUNZEL,30,True,9da86a20dc04,2.92740899931232,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:19.285976,shrek3,Shrek,678,True,9da86a20dc04,14.098944999204832,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:19.406680,grail,Launcelot,107,True,9da86a20dc04,4.196088000753662,latency-2c8e90119289.csv
2,2c8e90119289,2025-10-21T15:38:19.516517,shrek,its,1,True,9da86a20dc04,3.711625000505592,latency-2c8e90119289.csv
1,301f4c6f63ac,2025-10-21T15:38:25.839424,shrek3,PUSS,196,True,9da86a20dc04,3.5989040006825235,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:25.949259,shrek,placed,1,True,9da86a20dc04,4.849132999879657,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:26.059617,shrek3,boomerang,1,True,9da86a20dc04,4.180273999736528,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:26.173041,shrek,What,104,True,9da86a20dc04,3.6500349997368176,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:26.280504,shrek,looks,37,True,9da86a20dc04,5.816986000354518,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:26.390425,shrek3,Shrek,678,True,9da86a20dc04,3.382556000360637,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:26.499011,shrek,DONKEY,320,True,9da86a20dc04,3.3466980003140634,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:26.607067,shrek3,Be,71,True,9da86a20dc04,2.579305999461212,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:26.712675,grail,Rostmm,1,True,9da86a20dc04,3.471750000244356,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:26.821697,shrek3,Im,1,True,9da86a20dc04,4.380558000775636,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:26.932728,shrek3,him,87,True,9da86a20dc04,2.8275999993638834,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:27.038806,shrek3,to,511,True,9da86a20dc04,2.1969259996694745,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:27.143790,shrek,a,305,True,9da86a20dc04,2.2558640011993703,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:27.249236,shrek3,did,14,True,9da86a20dc04,5.092222998428042,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:27.358789,shrek3,Gingerbread,37,True,9da86a20dc04,4.945319999023923,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:27.468763,shrek,SHREK,433,True,9da86a20dc04,4.168787001617602,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:27.576221,grail,them,41,True,9da86a20dc04,3.074188000027789,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:27.682850,shrek,afraid,8,True,9da86a20dc04,3.218908999770065,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:27.789126,shrek3,DONKEY,243,True,9da86a20dc04,6.836599999587634,latency-301f4c6f63ac.csv
1,301f4c6f63ac,2025-10-21T15:38:27.902176,grail,with/,0,True,9da86a20dc04,3.3154259999719216,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:28.008907,shrek3,PUSS,196,True,9da86a20dc04,4.342700998677174,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:28.116735,shrek,placed,1,True,9da86a20dc04,5.926363000980928,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:28.226281,shrek3,boomerang,1,True,9da86a20dc04,7.638972998393001,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:28.341288,shrek,What,104,True,9da86a20dc04,3.766477000681334,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:28.450196,shrek,looks,37,True,9da86a20dc04,2.868047000447405,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:28.557429,shrek3,Shrek,678,True,9da86a20dc04,2.535345000069356,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:28.664077,shrek,DONKEY,320,True,9da86a20dc04,4.233157000271604,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:28.772830,shrek3,Be,71,True,9da86a20dc04,2.2623530003329506,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:28.878447,grail,Rostmm,1,True,9da86a20dc04,3.491105000648531,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:28.985437,shrek3,Im,1,True,9da86a20dc04,2.3900679989310447,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:29.091300,shrek3,him,87,True,9da86a20dc04,4.360595999969519,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:29.199775,shrek3,to,511,True,9da86a20dc04,2.3061159990902524,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:29.305930,shrek,a,305,True,9da86a20dc04,4.747250000946224,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:29.415049,shrek3,did,14,True,9da86a20dc04,3.207170999303344,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:29.521922,shrek3,Gingerbread,37,True,9da86a20dc04,3.800267999395146,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:29.629302,shrek,SHREK,433,True,9da86a20dc04,3.6283839999669,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:29.736893,grail,them,41,True,9da86a20dc04,3.433593999943696,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:29.844159,shrek,afraid,8,True,9da86a20dc04,4.639243999918108,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:29.954298,shrek3,DONKEY,243,True,9da86a20dc04,3.589056999771856,latency-301f4c6f63ac.csv
2,301f4c6f63ac,2025-10-21T15:38:30.061672,grail,with/,0,True,9da86a20dc04,7.152518999646418,latency-301f4c6f63ac.csv
1,321a4089e360,2025-10-21T15:38:06.109960,grail,going,21,False,9da86a20dc04,8.89587500023481,latency-321a4089e360.csv
1,321a4089e360,2025-10-21T15:38:06.222937,grail,witch,30,True,9da86a20dc04,12.20512600048096,latency-321a4089e360.csv
1,321a4089e360,2025-10-21T15:38:06.345487,shrek,you,409,True,9da86a20dc04,16.82457100105239,latency-321a4089e360.csv
1,321a4089e360,2025-10-21T15:38:06.477927,shrek3,Guards,23,True,9da86a20dc04,3.124544000456808,latency-321a4089e360.csv
1,321a4089e360,2025-10-21T15:38:06.585039,shrek,What,104,True,9da86a20dc04,2.949724999780301,latency-321a4089e360.csv
1,321a4089e360,2025-10-21T15:38:06.691648,grail,the,1600,True,9da86a20dc04,5.039110999859986,latency-321a4089e360.csv
1,321a4089e360,2025-10-21T15:38:06.801878,shrek3,get,39,True,9da86a20dc04,4.0564829996583285,latency-321a4089e360.csv
1,321a4089e360,2025-10-21T15:38:06.910084,shrek,SHREK,433,True,9da86a20dc04,8.92895899960422,latency-321a4089e360.csv
1,321a4089e360,2025-10-21T15:38:07.022715,shrek3,"meet""",0,True,9da86a20dc04,9.819630000492907,latency-321a4089e360.csv
1,321a4089e360,2025-10-21T15:38:07.140536,shrek,after,10,True,9da86a20dc04,21.50337900093291,latency-321a4089e360.csv
1,321a4089e360,2025-10-21T15:38:07.273592,shrek,MAN,38,True,9da86a20dc04,16.673013000399806,latency-321a4089e360.csv
1,321a4089e360,2025-10-21T15:38:07.407679,grail,Bridge,30,True,9da86a20dc04,4.5559820009657415,latency-321a4089e360.csv
1,321a4089e360,2025-10-21T15:38:07.517098,shrek,FIONA,211,True,9da86a20dc04,6.379350999850431,latency-321a4089e360.csv
1,321a4089e360,2025-10-21T15:38:07.627582,shrek,old,10,True,9da86a20dc04,3.87412500094797,latency-321a4089e360.csv
